category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
junctions,bd1e4e5b-694e62a6.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.79
junctions,bd1e4e5b-694e62a6.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.23
junctions,bd1e4e5b-694e62a6.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1e4e5b-694e62a6.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd1e4e5b-694e62a6.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.27
junctions,bd1e4e5b-694e62a6.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,2.1
junctions,bd22225e-3eeb6fda.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.26
junctions,bd22225e-3eeb6fda.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.19
junctions,bd22225e-3eeb6fda.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd22225e-3eeb6fda.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.28
junctions,bd22225e-3eeb6fda.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.23
junctions,bd22225e-3eeb6fda.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd22225e-3eeb6fda.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd22225e-3eeb6fda.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd22225e-3eeb6fda.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.27
junctions,bd22225e-3eeb6fda.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,2.17
junctions,bd239c09-07398e07.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd239c09-07398e07.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd239c09-07398e07.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.81
junctions,bd239c09-07398e07.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.25
junctions,bd239c09-07398e07.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.23
junctions,bd239c09-07398e07.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd239c09-07398e07.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd239c09-07398e07.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd239c09-07398e07.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd239c09-07398e07.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.81
junctions,bd239c09-f3112785.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.85
junctions,bd239c09-f3112785.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.19
junctions,bd239c09-f3112785.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://cdn!,unclear,False,0.35
junctions,bd239c09-f3112785.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd239c09-f3112785.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd239c09-f3112785.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd239c09-f3112785.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.2
junctions,bd239c09-f3112785.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.83
junctions,bd239c09-f3112785.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd239c09-f3112785.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,!,unclear,False,0.19
junctions,bd290539-038f7b75.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd290539-038f7b75.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd290539-038f7b75.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.79
junctions,bd290539-038f7b75.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.22
junctions,bd290539-038f7b75.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.8
junctions,bd290539-038f7b75.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.28
junctions,bd290539-038f7b75.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.27
junctions,bd290539-038f7b75.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,2.31
junctions,bd290539-038f7b75.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.86
junctions,bd290539-038f7b75.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.85
junctions,bd290539-e1efc276.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.85
junctions,bd290539-e1efc276.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd290539-e1efc276.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd290539-e1efc276.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.22
junctions,bd290539-e1efc276.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.18
junctions,bd290539-e1efc276.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.36
junctions,bd290539-e1efc276.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd290539-e1efc276.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd290539-e1efc276.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.24
junctions,bd290539-e1efc276.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd290539-e7fe47b4.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.85
junctions,bd290539-e7fe47b4.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.23
junctions,bd290539-e7fe47b4.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,2.45
junctions,bd290539-e7fe47b4.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.2
junctions,bd290539-e7fe47b4.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.79
junctions,bd290539-e7fe47b4.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd290539-e7fe47b4.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.92
junctions,bd290539-e7fe47b4.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://cdn!,unclear,False,0.39
junctions,bd290539-e7fe47b4.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.75
junctions,bd290539-e7fe47b4.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.74
junctions,bd2dfe52-a557f832.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd2dfe52-a557f832.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd2dfe52-a557f832.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd2dfe52-a557f832.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd2dfe52-a557f832.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.18
junctions,bd2dfe52-a557f832.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.2
junctions,bd2dfe52-a557f832.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.22
junctions,bd2dfe52-a557f832.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.2
junctions,bd2dfe52-a557f832.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd2dfe52-a557f832.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,2.19
junctions,bd355fcc-3c7a6e8f.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,2.11
junctions,bd355fcc-3c7a6e8f.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.19
junctions,bd355fcc-3c7a6e8f.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.83
junctions,bd355fcc-3c7a6e8f.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.24
junctions,bd355fcc-3c7a6e8f.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd355fcc-3c7a6e8f.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.19
junctions,bd355fcc-3c7a6e8f.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.2
junctions,bd355fcc-3c7a6e8f.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.18
junctions,bd355fcc-3c7a6e8f.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd355fcc-3c7a6e8f.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd355fcc-63dd68f2.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,2.14
junctions,bd355fcc-63dd68f2.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.2
junctions,bd355fcc-63dd68f2.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.2
junctions,bd355fcc-63dd68f2.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd355fcc-63dd68f2.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.18
junctions,bd355fcc-63dd68f2.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd355fcc-63dd68f2.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.22
junctions,bd355fcc-63dd68f2.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,2.44
junctions,bd355fcc-63dd68f2.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.25
junctions,bd355fcc-63dd68f2.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.85
junctions,bd355fcc-677a5dc3.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.24
