category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
negation_bias,b23a79d1-e434acaa.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23a79d1-e434acaa.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b23adb0d-72704b27.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b23adb0d-72704b27.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b23adb0d-72704b27.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b23adb0d-72704b27.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b23adb0d-72704b27.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No.,no,True,0.61
negation_bias,b23adb0d-72704b27.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b23adb0d-8a7aaced.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b23adb0d-8a7aaced.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b23adb0d-8a7aaced.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b23adb0d-8a7aaced.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b23adb0d-8a7aaced.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23adb0d-8a7aaced.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b23b2649-1a78948d.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b23b2649-1a78948d.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b23b2649-1a78948d.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b23b2649-1a78948d.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b23b2649-1a78948d.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23b2649-1a78948d.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b23b2649-6af03cd5.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No.,no,True,0.61
negation_bias,b23b2649-6af03cd5.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b23b2649-6af03cd5.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,Yes,yes,False,0.56
negation_bias,b23b2649-6af03cd5.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b23b2649-6af03cd5.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No.,no,True,0.6
negation_bias,b23b2649-6af03cd5.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b23b2649-8349d2a1.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No.,no,True,0.61
negation_bias,b23b2649-8349d2a1.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b23b2649-8349d2a1.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.57
negation_bias,b23b2649-8349d2a1.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b23b2649-8349d2a1.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23b2649-8349d2a1.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b23bb45f-ddeea1d8.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b23bb45f-ddeea1d8.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b23bb45f-ddeea1d8.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b23bb45f-ddeea1d8.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.61
negation_bias,b23bb45f-ddeea1d8.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23bb45f-ddeea1d8.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b23c9e00-5506ddfb.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b23c9e00-5506ddfb.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No,no,True,0.57
negation_bias,b23c9e00-5506ddfb.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b23c9e00-5506ddfb.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b23c9e00-5506ddfb.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23c9e00-5506ddfb.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b23c9e00-b425de1b.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b23c9e00-b425de1b.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b23c9e00-b425de1b.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b23c9e00-b425de1b.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b23c9e00-b425de1b.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23c9e00-b425de1b.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.62
negation_bias,b23d2079-0c019d8e.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b23d2079-0c019d8e.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.64
negation_bias,b23d2079-0c019d8e.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.57
negation_bias,b23d2079-0c019d8e.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.62
negation_bias,b23d2079-0c019d8e.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.58
negation_bias,b23d2079-0c019d8e.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b23f7012-32d284ce.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b23f7012-32d284ce.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b23f7012-32d284ce.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b23f7012-32d284ce.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b23f7012-32d284ce.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23f7012-32d284ce.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b23f7012-fab06dac.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b23f7012-fab06dac.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b23f7012-fab06dac.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b23f7012-fab06dac.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b23f7012-fab06dac.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.57
negation_bias,b23f7012-fab06dac.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b23fe89b-c704fe97.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b23fe89b-c704fe97.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b23fe89b-c704fe97.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,Yes,yes,False,0.56
negation_bias,b23fe89b-c704fe97.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b23fe89b-c704fe97.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b23fe89b-c704fe97.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b24071b8-b3ee1196.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b24071b8-b3ee1196.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b24071b8-b3ee1196.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.57
negation_bias,b24071b8-b3ee1196.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b24071b8-b3ee1196.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b24071b8-b3ee1196.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b2408e45-984ba5aa.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b2408e45-984ba5aa.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b2408e45-984ba5aa.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b2408e45-984ba5aa.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.61
negation_bias,b2408e45-984ba5aa.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No.,no,True,0.6
negation_bias,b2408e45-984ba5aa.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b242929f-3051abca.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b242929f-3051abca.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b242929f-3051abca.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b242929f-3051abca.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.61
negation_bias,b242929f-3051abca.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b242929f-3051abca.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b242f6b2-0033bdfb.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b242f6b2-0033bdfb.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b242f6b2-0033bdfb.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b242f6b2-0033bdfb.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b242f6b2-0033bdfb.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No.,no,True,0.6
negation_bias,b242f6b2-0033bdfb.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b242f6b2-99d2f2c1.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b242f6b2-99d2f2c1.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b242f6b2-99d2f2c1.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b242f6b2-99d2f2c1.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b242f6b2-99d2f2c1.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b242f6b2-99d2f2c1.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b242f6b2-eaa39345.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b242f6b2-eaa39345.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b242f6b2-eaa39345.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b242f6b2-eaa39345.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b242f6b2-eaa39345.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No.,no,True,0.61
negation_bias,b242f6b2-eaa39345.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b242f6b2-f5da110f.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b242f6b2-f5da110f.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b242f6b2-f5da110f.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b242f6b2-f5da110f.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b242f6b2-f5da110f.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No.,no,True,0.6
negation_bias,b242f6b2-f5da110f.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b24380ab-63272e5a.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b24380ab-63272e5a.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b24380ab-63272e5a.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b24380ab-63272e5a.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b24380ab-63272e5a.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b24380ab-63272e5a.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b24380ab-6dbeb908.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b24380ab-6dbeb908.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No,no,True,0.57
negation_bias,b24380ab-6dbeb908.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b24380ab-6dbeb908.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.61
negation_bias,b24380ab-6dbeb908.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b24380ab-6dbeb908.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b24380ab-855e9c00.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b24380ab-855e9c00.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No,no,True,0.58
negation_bias,b24380ab-855e9c00.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.56
negation_bias,b24380ab-855e9c00.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.6
negation_bias,b24380ab-855e9c00.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.56
negation_bias,b24380ab-855e9c00.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.6
negation_bias,b24380ab-c07680d1.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.63
negation_bias,b24380ab-c07680d1.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.64
negation_bias,b24380ab-c07680d1.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,No,no,True,0.58
negation_bias,b24380ab-c07680d1.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,No.,no,True,0.62
negation_bias,b24380ab-c07680d1.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No.,no,True,0.62
negation_bias,b24380ab-c07680d1.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.62
negation_bias,b2443c9d-8cc3991f.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b2443c9d-8cc3991f.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No.,no,True,0.63
negation_bias,b2443c9d-8cc3991f.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b2443c9d-8cc3991f.jpg,NB_CA_04,yes/no,Does this scene lack any other road users?,no,llava_ov,Yes.,yes,False,0.62
negation_bias,b2443c9d-8cc3991f.jpg,NB_CA_05,yes/no,Is the ego vehicle travelling without any other vehicles nearby?,no,llava_ov,No,no,True,0.57
negation_bias,b2443c9d-8cc3991f.jpg,NB_CA_06,yes/no,Is this road unmarked by the presence of other vehicles?,no,llava_ov,No.,no,True,0.61
negation_bias,b245b306-ca3dca4e.jpg,NB_CA_01,yes/no,Is there no other vehicle visible on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b245b306-ca3dca4e.jpg,NB_CA_02,yes/no,Are other cars absent from this scene?,no,llava_ov,No,no,True,0.59
negation_bias,b245b306-ca3dca4e.jpg,NB_CA_03,yes/no,Is this road free of any other moving vehicles?,no,llava_ov,Yes,yes,False,0.57
